epoch,loss
4770,0.2755563259124756
4771,0.27458739280700684
4772,0.2749488651752472
4773,0.27464917302131653
4774,0.27525535225868225
4775,0.2741813659667969
4776,0.275282621383667
4777,0.2750118374824524
4778,0.27405133843421936
4779,0.27463221549987793
4780,0.2743944823741913
4781,0.2755715847015381
4782,0.2755438983440399
4783,0.27440187335014343
4784,0.2747877836227417
4785,0.27470025420188904
4786,0.2763788104057312
4787,0.2739289402961731
4788,0.27462831139564514
4789,0.2740974724292755
4790,0.27507591247558594
4791,0.2753700911998749
4792,0.2762196958065033
4793,0.27413299679756165
4794,0.27433767914772034
4795,0.27581650018692017
4796,0.27290937304496765
4797,0.2748197615146637
4798,0.27471572160720825
4799,0.27559319138526917
4800,0.27399611473083496
4801,0.27437520027160645
4802,0.2751702070236206
4803,0.2751631736755371
4804,0.2753467261791229
4805,0.2740248441696167
4806,0.2743469774723053
4807,0.2757982015609741
4808,0.2738840579986572
4809,0.2747771739959717
4810,0.27406153082847595
4811,0.27518224716186523
4812,0.27513161301612854
4813,0.27489814162254333
4814,0.27369794249534607
4815,0.2756609618663788
4816,0.2743403911590576
4817,0.27433013916015625
4818,0.27459442615509033
4819,0.27441614866256714
4820,0.2736717164516449
4821,0.27411407232284546
4822,0.2734924852848053
4823,0.2745600640773773
4824,0.2754930853843689
4825,0.27480486035346985
4826,0.27436548471450806
4827,0.2749844491481781
4828,0.2740233242511749
4829,0.27499642968177795
4830,0.2745910584926605
4831,0.27396097779273987
4832,0.274766743183136
4833,0.27428096532821655
4834,0.27431222796440125
4835,0.2741788923740387
4836,0.27501827478408813
4837,0.2742146849632263
4838,0.2742385268211365
4839,0.2739963233470917
4840,0.2741609513759613
4841,0.2737061083316803
4842,0.2724529504776001
4843,0.27499866485595703
4844,0.2744204103946686
4845,0.2738937437534332
4846,0.2751127779483795
4847,0.2743420898914337
4848,0.2745876908302307
4849,0.2757037281990051
4850,0.273917555809021
4851,0.2744182348251343
4852,0.27416592836380005
4853,0.27443164587020874
4854,0.27457013726234436
4855,0.27457907795906067
4856,0.27472662925720215
4857,0.2740725576877594
4858,0.2745136320590973
4859,0.27438247203826904
4860,0.2733432352542877
4861,0.27481305599212646
4862,0.2732960283756256
4863,0.273684561252594
4864,0.27397558093070984
4865,0.2743194103240967
4866,0.2735106647014618
4867,0.2744312882423401
4868,0.27384963631629944
4869,0.27433106303215027
4870,0.27424776554107666
4871,0.2746029794216156
4872,0.27465981245040894
4873,0.2751238942146301
4874,0.27473902702331543
4875,0.27450746297836304
4876,0.2744753360748291
4877,0.275071918964386
4878,0.2746832072734833
4879,0.2742377519607544
4880,0.2747725546360016
4881,0.27354899048805237
4882,0.27392658591270447
4883,0.273461252450943
4884,0.2750220000743866
4885,0.2741086483001709
4886,0.2740347385406494
4887,0.2739984691143036
4888,0.2727324664592743
4889,0.2739916145801544
4890,0.27367764711380005
4891,0.27359530329704285
4892,0.27321574091911316
4893,0.2740303575992584
4894,0.2738513946533203
4895,0.2741898000240326
4896,0.2744240164756775
4897,0.2737394869327545
4898,0.2733454704284668
4899,0.27412283420562744
4900,0.27406054735183716
4901,0.27344492077827454
4902,0.2742662727832794
4903,0.274196982383728
4904,0.27307942509651184
4905,0.27517980337142944
4906,0.2755680978298187
4907,0.27430978417396545
4908,0.27463605999946594
4909,0.2737508714199066
4910,0.27436962723731995
4911,0.2730270326137543
4912,0.2755919098854065
4913,0.2742525637149811
4914,0.27471673488616943
4915,0.27306777238845825
4916,0.274658739566803
4917,0.27336546778678894
4918,0.2743995189666748
4919,0.27508726716041565
4920,0.27382829785346985
4921,0.2735452950000763
4922,0.2733667492866516
4923,0.27440211176872253
4924,0.27420732378959656
4925,0.2743922770023346
4926,0.2734668552875519
4927,0.27322667837142944
4928,0.27424201369285583
4929,0.2734531760215759
4930,0.27420440316200256
4931,0.2739024758338928
4932,0.27380937337875366
4933,0.27374690771102905
4934,0.2740934193134308
4935,0.2749946117401123
4936,0.2735539674758911
4937,0.2727473974227905
4938,0.2751113474369049
4939,0.27319902181625366
4940,0.2735464870929718
4941,0.2739676833152771
4942,0.27523282170295715
4943,0.2741990089416504
4944,0.27323514223098755
4945,0.27439454197883606
4946,0.2735060453414917
4947,0.27504733204841614
4948,0.2737181484699249
4949,0.2746839225292206
4950,0.27408871054649353
4951,0.2730746269226074
4952,0.27305570244789124
4953,0.2746031582355499
4954,0.27360740303993225
4955,0.274349182844162
4956,0.2744736075401306
4957,0.2744502127170563
4958,0.2735992670059204
4959,0.2746107578277588
4960,0.27451711893081665
4961,0.2747388780117035
4962,0.2734651565551758
4963,0.2741081118583679
4964,0.273470938205719
4965,0.273526132106781
4966,0.2736639380455017
4967,0.2737613618373871
4968,0.2739425599575043
4969,0.2741052508354187
4970,0.27426767349243164
4971,0.2744920253753662
4972,0.2739163339138031
4973,0.27458322048187256
4974,0.2736186981201172
4975,0.2740049362182617
4976,0.27395007014274597
4977,0.2732042372226715
4978,0.2743721306324005
4979,0.2722818851470947
4980,0.2747015357017517
4981,0.27388855814933777
4982,0.2738155424594879
4983,0.2741728723049164
4984,0.2744359076023102
4985,0.27419206500053406
4986,0.2749336063861847
4987,0.2748766243457794
4988,0.2734840512275696
4989,0.27363619208335876
4990,0.2746293544769287
4991,0.27384477853775024
4992,0.27376243472099304
4993,0.27366575598716736
4994,0.27447497844696045
4995,0.2741474211215973
4996,0.2750532329082489
4997,0.2717868685722351
4998,0.2736710011959076
4999,0.2723013460636139
5000,0.2733882665634155
